1.956912017E9,1.956912017E9,-1.879999999999999
1.956915617E9,1.956915617E9,-1.8399999999999999
1.956919217E9,1.956919217E9,-1.9100000000000001
1.956922817E9,1.956922817E9,-2.41
1.956926417E9,1.956926417E9,-2.620000000000001
1.956930017E9,1.956930017E9,-3.0199999999999996
1.956933617E9,1.956933617E9,-3.1000000000000014
1.956937217E9,1.956937217E9,-3.129999999999999
1.956940817E9,1.956940817E9,-3.2300000000000004
1.956944417E9,1.956944417E9,-3.169999999999998
1.956948017E9,1.956948017E9,-3.1000000000000014
1.956951617E9,1.956951617E9,-2.9800000000000004
1.956955217E9,1.956955217E9,-3.1000000000000014
1.956958817E9,1.956958817E9,-3.120000000000001
1.956962417E9,1.956962417E9,-2.8000000000000007
1.956966017E9,1.956966017E9,-2.5599999999999987
1.956969617E9,1.956969617E9,-2.5
1.956973217E9,1.956973217E9,-2.4299999999999997
1.956976817E9,1.956976817E9,-2.4299999999999997
1.956980417E9,1.956980417E9,-2.4299999999999997
1.956984017E9,1.956984017E9,-2.289999999999999
1.956987617E9,1.956987617E9,-1.0799999999999983
1.956991217E9,1.956991217E9,-0.5799999999999983
1.956994817E9,1.956994817E9,-0.030000000000001137
1.956998417E9,1.956998417E9,0.5
1.957002017E9,1.957002017E9,-0.8500000000000014
1.957005617E9,1.957005617E9,-1.9899999999999984
1.957009217E9,1.957009217E9,-2.5700000000000003
1.957012817E9,1.957012817E9,-3.09
1.957016417E9,1.957016417E9,-3.3099999999999987
1.957020017E9,1.957020017E9,-3.419999999999998
1.957023617E9,1.957023617E9,-3.5500000000000007
1.957027217E9,1.957027217E9,-3.6999999999999993
1.957030817E9,1.957030817E9,-3.6999999999999993
1.957034417E9,1.957034417E9,-3.6899999999999995
1.957038017E9,1.957038017E9,-3.8900000000000006
1.957041617E9,1.957041617E9,-4.16
1.957045217E9,1.957045217E9,-4.16
1.957048817E9,1.957048817E9,-4.27
1.957052417E9,1.957052417E9,-3.8499999999999996
1.957056017E9,1.957056017E9,-4.1899999999999995
1.957059617E9,1.957059617E9,-4.24
1.957063217E9,1.957063217E9,-4.57
1.957066817E9,1.957066817E9,-4.5600000000000005
1.957070417E9,1.957070417E9,-4.66
1.957074017E9,1.957074017E9,-2.7300000000000004
1.957077617E9,1.957077617E9,-2.370000000000001
1.957081217E9,1.957081217E9,-2.219999999999999
1.957084817E9,1.957084817E9,-2.009999999999998
1.957088417E9,1.957088417E9,-1.5500000000000007
1.957092017E9,1.957092017E9,-1.3399999999999999
1.957095617E9,1.957095617E9,-0.879999999999999
1.957099217E9,1.957099217E9,-0.8900000000000006
1.957102817E9,1.957102817E9,-0.7399999999999984
1.957106417E9,1.957106417E9,-0.6999999999999993
1.957110017E9,1.957110017E9,-0.4400000000000013
1.957113617E9,1.957113617E9,-0.620000000000001
1.957117217E9,1.957117217E9,-0.8399999999999999
1.957120817E9,1.957120817E9,-0.9600000000000009
1.957124417E9,1.957124417E9,-1.25
1.957128017E9,1.957128017E9,-1.5199999999999996
1.957131617E9,1.957131617E9,-1.6999999999999993
1.957135217E9,1.957135217E9,-1.870000000000001
1.957138817E9,1.957138817E9,-1.7699999999999996
1.957142417E9,1.957142417E9,-1.8399999999999999
1.957146017E9,1.957146017E9,-2.169999999999998
1.957149617E9,1.957149617E9,-2.1099999999999994
1.957153217E9,1.957153217E9,-2.289999999999999
1.957156817E9,1.957156817E9,-2.379999999999999
1.957160417E9,1.957160417E9,-1.2199999999999989
1.957164017E9,1.957164017E9,0.03999999999999915
1.957167617E9,1.957167617E9,0.019999999999999574
1.957171217E9,1.957171217E9,-0.8599999999999994
1.957174817E9,1.957174817E9,-1.1499999999999986
1.957178417E9,1.957178417E9,-1.3900000000000006
1.957182017E9,1.957182017E9,-1.5500000000000007
1.957185617E9,1.957185617E9,-2.3099999999999987
1.957189217E9,1.957189217E9,-2.789999999999999
1.957192817E9,1.957192817E9,-3.3099999999999987
1.957196417E9,1.957196417E9,-3.370000000000001
1.957200017E9,1.957200017E9,-3.469999999999999
1.957203617E9,1.957203617E9,-3.4800000000000004
1.957207217E9,1.957207217E9,-3.4299999999999997
1.957210817E9,1.957210817E9,-3.3200000000000003
1.957214417E9,1.957214417E9,-3.3000000000000007
1.957218017E9,1.957218017E9,-3.16
1.957221617E9,1.957221617E9,-2.9899999999999984
1.957225217E9,1.957225217E9,-2.8099999999999987
1.957228817E9,1.957228817E9,-2.759999999999998
1.957232417E9,1.957232417E9,-2.539999999999999
1.957236017E9,1.957236017E9,-2.1999999999999993
1.957239617E9,1.957239617E9,-1.5599999999999987
1.957243217E9,1.957243217E9,-0.629999999999999
1.957246817E9,1.957246817E9,-0.08999999999999986
1.957250417E9,1.957250417E9,0.14000000000000057
1.957254017E9,1.957254017E9,0.33999999999999986
1.957257617E9,1.957257617E9,0.379999999999999
1.957264812E9,1.957264812E9,0.5
1.957264817E9,1.957264817E9,0.6499999999999986
1.957268417E9,1.957268417E9,0.41000000000000014
1.957272017E9,1.957272017E9,-0.07000000000000028
1.957275617E9,1.957275617E9,-0.41000000000000014
1.957279217E9,1.957279217E9,-0.6499999999999986
1.957282817E9,1.957282817E9,-0.9400000000000013
1.957286417E9,1.957286417E9,-1.5899999999999999
1.957290017E9,1.957290017E9,-2.039999999999999
1.957293617E9,1.957293617E9,-2.2300000000000004
1.957297217E9,1.957297217E9,-2.2300000000000004
1.957300817E9,1.957300817E9,-2.2699999999999996
1.957304417E9,1.957304417E9,-2.3999999999999986
1.957308017E9,1.957308017E9,-2.5199999999999996
1.957311617E9,1.957311617E9,-2.6499999999999986
1.957315217E9,1.957315217E9,-2.66
1.957318817E9,1.957318817E9,-2.789999999999999
1.957322417E9,1.957322417E9,-2.8299999999999983
1.957326017E9,1.957326017E9,-2.8200000000000003
1.957329617E9,1.957329617E9,-2.6900000000000013
1.957333217E9,1.957333217E9,-0.9899999999999984
1.957336817E9,1.957336817E9,0.46000000000000085
1.957340417E9,1.957340417E9,0.6499999999999986
1.957344017E9,1.957344017E9,1.7899999999999991
1.957347617E9,1.957347617E9,0.9200000000000017
1.957351217E9,1.957351217E9,-0.6999999999999993
1.957354817E9,1.957354817E9,-1.3500000000000014
1.957358417E9,1.957358417E9,-2.2399999999999984
1.957362017E9,1.957362017E9,-2.5799999999999983
1.957365617E9,1.957365617E9,-2.960000000000001
1.957369217E9,1.957369217E9,-3.129999999999999
1.957372817E9,1.957372817E9,-3.3000000000000007
1.957376417E9,1.957376417E9,-3.419999999999998
1.957380017E9,1.957380017E9,-3.5199999999999996
1.957383617E9,1.957383617E9,-3.3999999999999986
1.957387217E9,1.957387217E9,-3.41
1.957390817E9,1.957390817E9,-3.1999999999999993
1.957394417E9,1.957394417E9,-3.1900000000000013
1.957398017E9,1.957398017E9,-3.210000000000001
1.957401617E9,1.957401617E9,-3.120000000000001
1.957405217E9,1.957405217E9,-3.0500000000000007
1.957408817E9,1.957408817E9,-2.969999999999999
1.957412417E9,1.957412417E9,-2.919999999999998
1.957416017E9,1.957416017E9,-2.780000000000001
1.957419617E9,1.957419617E9,-2.2699999999999996
1.957423217E9,1.957423217E9,-1.8599999999999994
1.957426817E9,1.957426817E9,-1.4299999999999997
1.957430417E9,1.957430417E9,-1.2699999999999996
1.957434017E9,1.957434017E9,-1.120000000000001
1.957437617E9,1.957437617E9,-0.8200000000000003
1.957441217E9,1.957441217E9,-0.870000000000001
1.957444817E9,1.957444817E9,-0.870000000000001
1.957448417E9,1.957448417E9,-0.7699999999999996
1.957452017E9,1.957452017E9,-0.7899999999999991
1.957455617E9,1.957455617E9,-0.6900000000000013
1.957459217E9,1.957459217E9,-0.6499999999999986
1.957462817E9,1.957462817E9,-0.5700000000000003
1.957466417E9,1.957466417E9,-0.5199999999999996
1.957470017E9,1.957470017E9,-0.35999999999999943
1.957473617E9,1.957473617E9,-0.3099999999999987
1.957477217E9,1.957477217E9,-0.23999999999999844
1.957480817E9,1.957480817E9,-0.23999999999999844
1.957484417E9,1.957484417E9,-0.16999999999999815
1.957488017E9,1.957488017E9,-0.129999999999999
1.957491617E9,1.957491617E9,-0.07000000000000028
1.957495217E9,1.957495217E9,0.0
1.957498817E9,1.957498817E9,0.0
1.957502417E9,1.957502417E9,0.1999999999999993
1.957506017E9,1.957506017E9,0.3000000000000007
1.957509617E9,1.957509617E9,0.5300000000000011
1.957513217E9,1.957513217E9,0.6900000000000013
1.957516817E9,1.957516817E9,0.9200000000000017
1.957520417E9,1.957520417E9,1.0199999999999996
1.957524017E9,1.957524017E9,1.1400000000000006
1.957527617E9,1.957527617E9,0.990000000000002
1.957531217E9,1.957531217E9,0.7600000000000016
1.957534817E9,1.957534817E9,0.5500000000000007
1.957538417E9,1.957538417E9,0.4499999999999993
1.957542017E9,1.957542017E9,0.3000000000000007
1.957545617E9,1.957545617E9,0.17999999999999972
1.957549217E9,1.957549217E9,-0.21000000000000085
1.957552817E9,1.957552817E9,-0.6900000000000013
1.957556417E9,1.957556417E9,-1.3399999999999999
1.957560017E9,1.957560017E9,-1.629999999999999
1.957563617E9,1.957563617E9,-2.1000000000000014
1.957567217E9,1.957567217E9,-2.2300000000000004
1.957570817E9,1.957570817E9,-2.5799999999999983
1.957574417E9,1.957574417E9,-2.919999999999998
1.957578017E9,1.957578017E9,-3.0599999999999987
1.957581617E9,1.957581617E9,-2.919999999999998
1.957585217E9,1.957585217E9,-2.8000000000000007
1.957588817E9,1.957588817E9,-2.8900000000000006
1.957592417E9,1.957592417E9,-2.219999999999999
1.957596017E9,1.957596017E9,-0.4299999999999997
1.957599617E9,1.957599617E9,0.7899999999999991
1.957603217E9,1.957603217E9,1.4200000000000017
1.957606817E9,1.957606817E9,0.6600000000000001
1.957610417E9,1.957610417E9,-0.3200000000000003
1.957614017E9,1.957614017E9,-1.1099999999999994
1.957617617E9,1.957617617E9,-1.7699999999999996
1.957621217E9,1.957621217E9,-2.370000000000001
1.957624817E9,1.957624817E9,-2.6799999999999997
1.957628417E9,1.957628417E9,-3.0199999999999996
1.957632017E9,1.957632017E9,-3.129999999999999
1.957635617E9,1.957635617E9,-3.289999999999999
1.957639217E9,1.957639217E9,-3.219999999999999
1.957642817E9,1.957642817E9,-3.2699999999999996
1.957646417E9,1.957646417E9,-3.509999999999998
1.957650017E9,1.957650017E9,-3.6999999999999993
1.957653617E9,1.957653617E9,-3.83
1.957657217E9,1.957657217E9,-3.8900000000000006
1.957660817E9,1.957660817E9,-3.9499999999999993
1.957664417E9,1.957664417E9,-4.01
1.957668017E9,1.957668017E9,-4.07
1.957671617E9,1.957671617E9,-3.799999999999999
1.957675217E9,1.957675217E9,-3.709999999999999
1.957678817E9,1.957678817E9,-1.2100000000000009
1.957682417E9,1.957682417E9,-0.6499999999999986
1.957686017E9,1.957686017E9,0.14999999999999858
1.957689617E9,1.957689617E9,0.8599999999999994
1.957693217E9,1.957693217E9,0.5
1.957696817E9,1.957696817E9,-0.5399999999999991
1.957700417E9,1.957700417E9,-1.4699999999999989
1.957704017E9,1.957704017E9,-2.3000000000000007
1.957707617E9,1.957707617E9,-2.8200000000000003
1.957711217E9,1.957711217E9,-3.1799999999999997
1.957714817E9,1.957714817E9,-3.469999999999999
1.957722012E9,1.957722012E9,-3.530000000000001
1.957722017E9,1.957722017E9,-3.6799999999999997
1.957725617E9,1.957725617E9,-3.84
1.957729217E9,1.957729217E9,-3.8900000000000006
1.957732817E9,1.957732817E9,-4.02
1.957736417E9,1.957736417E9,-4.1
1.957740017E9,1.957740017E9,-4.01
1.957743617E9,1.957743617E9,-4.119999999999999
1.957747217E9,1.957747217E9,-4.16
1.957750817E9,1.957750817E9,-4.199999999999999
1.957754417E9,1.957754417E9,-4.23
1.957758017E9,1.957758017E9,-4.23
1.957761617E9,1.957761617E9,-3.709999999999999
1.957765217E9,1.957765217E9,-1.7100000000000009
1.957768817E9,1.957768817E9,-0.7100000000000009
1.957772417E9,1.957772417E9,-0.03999999999999915
1.957776017E9,1.957776017E9,0.990000000000002
1.957779617E9,1.957779617E9,0.25
1.957783217E9,1.957783217E9,-0.8599999999999994
1.957786817E9,1.957786817E9,-1.6000000000000014
1.957790417E9,1.957790417E9,-2.3599999999999994
1.957794017E9,1.957794017E9,-3.0
1.957797617E9,1.957797617E9,-3.280000000000001
1.957801217E9,1.957801217E9,-3.4299999999999997
1.957804817E9,1.957804817E9,-3.620000000000001
1.957808417E9,1.957808417E9,-3.8100000000000005
1.957812017E9,1.957812017E9,-3.9000000000000004
1.957815617E9,1.957815617E9,-4.01
1.957819217E9,1.957819217E9,-4.15
1.957822817E9,1.957822817E9,-4.289999999999999
1.957826417E9,1.957826417E9,-4.199999999999999
1.957830017E9,1.957830017E9,-4.08
1.957833617E9,1.957833617E9,-4.039999999999999
1.957837217E9,1.957837217E9,-4.17
1.957840817E9,1.957840817E9,-2.3900000000000006
1.957844417E9,1.957844417E9,-2.2399999999999984
1.957848017E9,1.957848017E9,-2.1099999999999994
1.957851617E9,1.957851617E9,-2.0
1.957855217E9,1.957855217E9,-1.8000000000000007
1.957858817E9,1.957858817E9,-1.5399999999999991
1.957862417E9,1.957862417E9,-1.0199999999999996
1.957866017E9,1.957866017E9,-0.9100000000000001
1.957869617E9,1.957869617E9,-1.009999999999998
1.957873217E9,1.957873217E9,-1.0500000000000007
1.957876817E9,1.957876817E9,-1.3399999999999999
1.957880417E9,1.957880417E9,-1.5399999999999991
1.957884017E9,1.957884017E9,-1.5
1.957887617E9,1.957887617E9,-1.5
1.957891217E9,1.957891217E9,-1.4800000000000004
1.957894817E9,1.957894817E9,-1.4699999999999989
1.957898417E9,1.957898417E9,-1.4100000000000001
1.957902017E9,1.957902017E9,-1.509999999999998
1.957905617E9,1.957905617E9,-1.4400000000000013
1.957909217E9,1.957909217E9,-1.5700000000000003
1.957912817E9,1.957912817E9,-1.6099999999999994
1.957916417E9,1.957916417E9,-1.870000000000001
1.957920017E9,1.957920017E9,-2.009999999999998
1.957923617E9,1.957923617E9,-1.9100000000000001
1.957927217E9,1.957927217E9,-1.759999999999998
1.957930817E9,1.957930817E9,-1.6099999999999994
1.957934417E9,1.957934417E9,-1.4400000000000013
1.957938017E9,1.957938017E9,-0.9100000000000001
1.957941617E9,1.957941617E9,-0.3299999999999983
1.957945217E9,1.957945217E9,0.28999999999999915
1.957948817E9,1.957948817E9,1.3200000000000003
1.957952417E9,1.957952417E9,0.8300000000000018
1.957956017E9,1.957956017E9,-0.4400000000000013
1.957959617E9,1.957959617E9,-0.629999999999999
1.957963217E9,1.957963217E9,1.2899999999999991
1.957966817E9,1.957966817E9,1.2600000000000016
1.957970417E9,1.957970417E9,1.1700000000000017
1.957974017E9,1.957974017E9,1.0899999999999999
1.957977617E9,1.957977617E9,0.8200000000000003
1.957981217E9,1.957981217E9,0.129999999999999
1.957984817E9,1.957984817E9,-0.39000000000000057
1.957988417E9,1.957988417E9,-0.4800000000000004
1.957992017E9,1.957992017E9,-0.7699999999999996
1.957995617E9,1.957995617E9,-0.9699999999999989
1.957999217E9,1.957999217E9,-1.2399999999999984
1.958002817E9,1.958002817E9,-1.2399999999999984
1.958006417E9,1.958006417E9,-1.2100000000000009
1.958010017E9,1.958010017E9,-1.0599999999999987
1.958013617E9,1.958013617E9,-1.1000000000000014
1.958017217E9,1.958017217E9,-1.1099999999999994
1.958020817E9,1.958020817E9,-0.9499999999999993
1.958024417E9,1.958024417E9,1.0899999999999999
1.958028017E9,1.958028017E9,2.3200000000000003
1.958031617E9,1.958031617E9,2.5500000000000007
1.958035217E9,1.958035217E9,3.7600000000000016
1.958038817E9,1.958038817E9,2.0599999999999987
1.958042417E9,1.958042417E9,0.75
1.958046017E9,1.958046017E9,0.07000000000000028
1.958049617E9,1.958049617E9,-1.2100000000000009
1.958053217E9,1.958053217E9,-1.7300000000000004
1.958056817E9,1.958056817E9,-2.1799999999999997
1.958060417E9,1.958060417E9,-2.509999999999998
1.958064017E9,1.958064017E9,-2.7699999999999996
1.958067617E9,1.958067617E9,-2.879999999999999
1.958071217E9,1.958071217E9,-2.9899999999999984
1.958074817E9,1.958074817E9,-3.1000000000000014
1.958078417E9,1.958078417E9,-3.2399999999999984
1.958082017E9,1.958082017E9,-3.1999999999999993
1.958085617E9,1.958085617E9,-3.0
1.958089217E9,1.958089217E9,-3.169999999999998
1.958092817E9,1.958092817E9,-3.3900000000000006
1.958096417E9,1.958096417E9,-3.210000000000001
1.958100017E9,1.958100017E9,-3.0199999999999996
1.958103617E9,1.958103617E9,-2.91
1.958107217E9,1.958107217E9,-2.8200000000000003
1.958110817E9,1.958110817E9,-2.419999999999998
1.958114417E9,1.958114417E9,-1.8900000000000006
1.958118017E9,1.958118017E9,-1.5399999999999991
1.958121617E9,1.958121617E9,-1.3599999999999994
1.958125217E9,1.958125217E9,-0.9699999999999989
1.958128817E9,1.958128817E9,-0.4800000000000004
1.958132417E9,1.958132417E9,-0.5700000000000003
1.958136017E9,1.958136017E9,-0.6699999999999982
1.958139617E9,1.958139617E9,-0.6699999999999982
1.958143217E9,1.958143217E9,-0.6499999999999986
1.958146817E9,1.958146817E9,-0.6900000000000013
1.958150417E9,1.958150417E9,-0.5700000000000003
1.958154017E9,1.958154017E9,-0.39000000000000057
1.958157617E9,1.958157617E9,-0.5599999999999987
1.958161217E9,1.958161217E9,-0.509999999999998
1.958164817E9,1.958164817E9,-0.6099999999999994
1.958168417E9,1.958168417E9,-0.5700000000000003
1.958172017E9,1.958172017E9,-0.509999999999998
1.958179212E9,1.958179212E9,-0.5
1.958179217E9,1.958179217E9,-0.46999999999999886
1.958182817E9,1.958182817E9,-0.5700000000000003
1.958186417E9,1.958186417E9,-0.509999999999998
1.958190017E9,1.958190017E9,-0.6900000000000013
1.958193617E9,1.958193617E9,-0.6799999999999997
1.958197217E9,1.958197217E9,0.120000000000001
1.958200817E9,1.958200817E9,0.8500000000000014
1.958204417E9,1.958204417E9,1.2800000000000011
1.958208017E9,1.958208017E9,1.4600000000000009
1.958211617E9,1.958211617E9,1.3300000000000018
1.958215217E9,1.958215217E9,1.1700000000000017
1.958218817E9,1.958218817E9,0.5899999999999999
1.958222417E9,1.958222417E9,0.21999999999999886
1.958226017E9,1.958226017E9,-0.5599999999999987
1.958229617E9,1.958229617E9,-0.7699999999999996
1.958233217E9,1.958233217E9,-0.870000000000001
1.958236817E9,1.958236817E9,-0.9299999999999997
1.958240417E9,1.958240417E9,-1.1000000000000014
1.958244017E9,1.958244017E9,-1.3099999999999987
1.958247617E9,1.958247617E9,-1.3500000000000014
1.958251217E9,1.958251217E9,-1.509999999999998
1.958254817E9,1.958254817E9,-1.4199999999999982
1.958258417E9,1.958258417E9,-1.370000000000001
1.958262017E9,1.958262017E9,-1.370000000000001
1.958265617E9,1.958265617E9,-1.5799999999999983
1.958269217E9,1.958269217E9,-1.4100000000000001
1.958272817E9,1.958272817E9,-1.3900000000000006
1.958276417E9,1.958276417E9,-1.5
1.958280017E9,1.958280017E9,-1.2699999999999996
1.958283617E9,1.958283617E9,0.08000000000000185
1.958287217E9,1.958287217E9,0.21999999999999886
1.958290817E9,1.958290817E9,0.33999999999999986
1.958294417E9,1.958294417E9,0.990000000000002
1.958298017E9,1.958298017E9,-0.28000000000000114
1.958301617E9,1.958301617E9,-1.3000000000000007
1.958305217E9,1.958305217E9,-1.8200000000000003
1.958308817E9,1.958308817E9,-2.379999999999999
1.958312417E9,1.958312417E9,-2.8900000000000006
1.958316017E9,1.958316017E9,-3.6000000000000014
1.958319617E9,1.958319617E9,-3.59
1.958323217E9,1.958323217E9,-3.379999999999999
1.958326817E9,1.958326817E9,-3.259999999999998
1.958330417E9,1.958330417E9,-3.5700000000000003
1.958334017E9,1.958334017E9,-3.83
1.958337617E9,1.958337617E9,-3.959999999999999
1.958341217E9,1.958341217E9,-4.15
1.958344817E9,1.958344817E9,-4.119999999999999
1.958348417E9,1.958348417E9,-4.07
1.958352017E9,1.958352017E9,-4.09
1.958355617E9,1.958355617E9,-4.209999999999999
1.958359217E9,1.958359217E9,-4.25
1.958362817E9,1.958362817E9,-4.3100000000000005
1.958366417E9,1.958366417E9,-3.799999999999999
1.958370017E9,1.958370017E9,-2.8599999999999994
1.958373617E9,1.958373617E9,-2.6799999999999997
1.958377217E9,1.958377217E9,-2.4299999999999997
1.958380817E9,1.958380817E9,-2.3200000000000003
1.958384417E9,1.958384417E9,-2.120000000000001
1.958388017E9,1.958388017E9,-2.0
1.958391617E9,1.958391617E9,-2.039999999999999
1.958395217E9,1.958395217E9,-2.1799999999999997
1.958398817E9,1.958398817E9,-2.1900000000000013
1.958402417E9,1.958402417E9,-2.1799999999999997
1.958406017E9,1.958406017E9,-2.1799999999999997
1.958409617E9,1.958409617E9,-2.16
1.958413217E9,1.958413217E9,-2.120000000000001
1.958416817E9,1.958416817E9,-2.219999999999999
1.958420417E9,1.958420417E9,-2.5199999999999996
1.958424017E9,1.958424017E9,-2.6000000000000014
1.958427617E9,1.958427617E9,-2.5199999999999996
1.958431217E9,1.958431217E9,-2.34
1.958434817E9,1.958434817E9,-2.2699999999999996
1.958438417E9,1.958438417E9,-2.09
1.958442017E9,1.958442017E9,-1.9699999999999989
1.958445617E9,1.958445617E9,-1.8999999999999986
1.958449217E9,1.958449217E9,-1.8599999999999994
1.958452817E9,1.958452817E9,-1.7300000000000004
1.958456417E9,1.958456417E9,-1.3599999999999994
1.958460017E9,1.958460017E9,-1.1499999999999986
1.958463617E9,1.958463617E9,-1.2800000000000011
1.958467217E9,1.958467217E9,-1.3000000000000007
1.958470817E9,1.958470817E9,-1.2899999999999991
1.958474417E9,1.958474417E9,-1.3999999999999986
1.958478017E9,1.958478017E9,-1.5
1.958481617E9,1.958481617E9,-1.7899999999999991
1.958485217E9,1.958485217E9,-1.8999999999999986
1.958488817E9,1.958488817E9,-2.009999999999998
1.958492417E9,1.958492417E9,-2.0
1.958496017E9,1.958496017E9,-1.8500000000000014
1.958499617E9,1.958499617E9,-1.9299999999999997
1.958503217E9,1.958503217E9,-2.039999999999999
1.958506817E9,1.958506817E9,-2.039999999999999
1.958510417E9,1.958510417E9,-2.09
1.958514017E9,1.958514017E9,-2.129999999999999
1.958517617E9,1.958517617E9,-2.1799999999999997
1.958521217E9,1.958521217E9,-2.1999999999999993
1.958524817E9,1.958524817E9,-2.2399999999999984
1.958528417E9,1.958528417E9,-2.25
1.958532017E9,1.958532017E9,-2.2699999999999996
1.958535617E9,1.958535617E9,-2.2699999999999996
1.958539217E9,1.958539217E9,-2.2300000000000004
1.958542817E9,1.958542817E9,-2.1000000000000014
1.958546417E9,1.958546417E9,-1.879999999999999
1.958550017E9,1.958550017E9,-1.759999999999998
1.958553617E9,1.958553617E9,-1.7899999999999991
1.958557217E9,1.958557217E9,-1.8000000000000007
1.958560817E9,1.958560817E9,-1.9100000000000001
1.958564417E9,1.958564417E9,-1.9899999999999984
1.958568017E9,1.958568017E9,-2.1999999999999993
1.958571617E9,1.958571617E9,-2.280000000000001
1.958575217E9,1.958575217E9,-2.3099999999999987
1.958578817E9,1.958578817E9,-2.370000000000001
1.958582417E9,1.958582417E9,-2.3900000000000006
1.958586017E9,1.958586017E9,-2.3999999999999986
1.958589617E9,1.958589617E9,-2.3099999999999987
1.958593217E9,1.958593217E9,-2.3299999999999983
1.958596817E9,1.958596817E9,-2.3900000000000006
1.958600417E9,1.958600417E9,-2.3299999999999983
1.958604017E9,1.958604017E9,-2.379999999999999
1.958607617E9,1.958607617E9,-2.3500000000000014
1.958611217E9,1.958611217E9,-2.289999999999999
1.958614817E9,1.958614817E9,-2.34
1.958618417E9,1.958618417E9,-2.3500000000000014
1.958622017E9,1.958622017E9,-2.3999999999999986
1.958625617E9,1.958625617E9,-2.3999999999999986
1.958629217E9,1.958629217E9,-2.3599999999999994
1.958636412E9,1.958636412E9,-2.259999999999998
1.958636417E9,1.958636417E9,-2.3200000000000003
1.958640017E9,1.958640017E9,-2.41
1.958643617E9,1.958643617E9,-2.4299999999999997
1.958647217E9,1.958647217E9,-2.629999999999999
1.958650817E9,1.958650817E9,-2.6799999999999997
1.958654417E9,1.958654417E9,-2.8099999999999987
1.958658017E9,1.958658017E9,-2.8500000000000014
1.958661617E9,1.958661617E9,-2.919999999999998
1.958665217E9,1.958665217E9,-2.919999999999998
1.958668817E9,1.958668817E9,-2.919999999999998
1.958672417E9,1.958672417E9,-2.9299999999999997
1.958676017E9,1.958676017E9,-2.9299999999999997
1.958679617E9,1.958679617E9,-2.9499999999999993
1.958683217E9,1.958683217E9,-2.960000000000001
1.958686817E9,1.958686817E9,-2.969999999999999
1.958690417E9,1.958690417E9,-3.030000000000001
1.958694017E9,1.958694017E9,-3.0799999999999983
1.958697617E9,1.958697617E9,-3.1000000000000014
1.958701217E9,1.958701217E9,-3.120000000000001
1.958704817E9,1.958704817E9,-3.1799999999999997
1.958708417E9,1.958708417E9,-3.1799999999999997
1.958712017E9,1.958712017E9,-3.1400000000000006
1.958715617E9,1.958715617E9,-3.0799999999999983
1.958719217E9,1.958719217E9,-3.030000000000001
1.958722817E9,1.958722817E9,-2.960000000000001
1.958726417E9,1.958726417E9,-2.969999999999999
1.958730017E9,1.958730017E9,-2.960000000000001
1.958733617E9,1.958733617E9,-3.0799999999999983
1.958737217E9,1.958737217E9,-3.1499999999999986
1.958740817E9,1.958740817E9,-3.3000000000000007
1.958744417E9,1.958744417E9,-3.3099999999999987
1.958748017E9,1.958748017E9,-3.259999999999998
1.958751617E9,1.958751617E9,-3.259999999999998
1.958755217E9,1.958755217E9,-3.219999999999999
1.958758817E9,1.958758817E9,-3.25
1.958762417E9,1.958762417E9,-3.1999999999999993
1.958766017E9,1.958766017E9,-3.1999999999999993
1.958769617E9,1.958769617E9,-3.16
1.958773217E9,1.958773217E9,-3.1099999999999994
1.958776817E9,1.958776817E9,-3.129999999999999
1.958780417E9,1.958780417E9,-3.039999999999999
1.958784017E9,1.958784017E9,-3.0
1.958787617E9,1.958787617E9,-2.969999999999999
1.958791217E9,1.958791217E9,-2.91
1.958794817E9,1.958794817E9,-2.870000000000001
1.958798417E9,1.958798417E9,-2.7399999999999984
1.958802017E9,1.958802017E9,-2.4400000000000013
1.958805617E9,1.958805617E9,-1.8999999999999986
1.958809217E9,1.958809217E9,-1.4699999999999989
1.958812817E9,1.958812817E9,-1.3599999999999994
1.958816417E9,1.958816417E9,-0.48999999999999844
1.958820017E9,1.958820017E9,-1.5700000000000003
1.958823617E9,1.958823617E9,-2.0599999999999987
1.958827217E9,1.958827217E9,-2.6000000000000014
1.958830817E9,1.958830817E9,-2.879999999999999
1.958834417E9,1.958834417E9,-3.3599999999999994
1.958838017E9,1.958838017E9,-3.5599999999999987
1.958841617E9,1.958841617E9,-3.460000000000001
1.958845217E9,1.958845217E9,-3.8100000000000005
1.958848817E9,1.958848817E9,-4.049999999999999
1.958852417E9,1.958852417E9,-3.9499999999999993
1.958856017E9,1.958856017E9,-3.84
1.958859617E9,1.958859617E9,-3.25
1.958863217E9,1.958863217E9,-2.9400000000000013
1.958866817E9,1.958866817E9,-2.710000000000001
1.958870417E9,1.958870417E9,-2.6000000000000014
1.958874017E9,1.958874017E9,-2.5599999999999987
1.958877617E9,1.958877617E9,-2.0799999999999983
1.958881217E9,1.958881217E9,-1.9600000000000009
1.958884817E9,1.958884817E9,-1.7699999999999996
1.958888417E9,1.958888417E9,-1.4600000000000009
1.958892017E9,1.958892017E9,-1.259999999999998
1.958895617E9,1.958895617E9,-0.7399999999999984
1.958899217E9,1.958899217E9,-0.3200000000000003
1.958902817E9,1.958902817E9,0.6400000000000006
1.958906417E9,1.958906417E9,-0.3200000000000003
1.958910017E9,1.958910017E9,-0.5599999999999987
1.958913617E9,1.958913617E9,-1.7899999999999991
1.958917217E9,1.958917217E9,-2.5700000000000003
